arm,boundary_conditional_mae,boundary_conditional_rmse,boundary_false_count,boundary_found_rate,boundary_missed_count,boundary_predicted_found,boundary_reference_found,complementarity_max,delta_rmse,equation_max,fb_max,mae,max_abs_error,max_normalized_complementarity,max_normalized_equation_violation,max_normalized_lcp_residual,max_normalized_obstacle_violation,network_spec,obstacle_max,reference_source,regime_id,region,relative_l2,rmse,sample_count,scaled_gamma_rmse,seed,split,variant,vi_p95
C,nan,nan,0,1.0,0,0,0,0.015596205296970766,0.06316090806867129,0.009165827375804847,0.02031634004257151,0.011434274994773825,0.034245953280650505,4.9376596759991276e-06,0.0011077703202417202,0.0011778869239092626,0.0011778869239092626,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006381666227992994,DIRK_policy_sinh_M480_N960,call_T050_s060_r005_q000,exercise_region,0.08821384358175834,0.014591065005221279,199,0.5747055181407441,101,test,soft_lcp,0.01727841490102387
C,nan,nan,0,1.0,0,0,0,0.015596205296970766,0.06316090806867129,0.009165827375804847,0.02031634004257151,0.05630041902629328,0.08625808738404815,4.9376596759991276e-06,0.0011077703202417202,0.0011778869239092626,0.0011778869239092626,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006381666227992994,DIRK_policy_sinh_M480_N960,call_T050_s060_r005_q000,continuation_region,0.15475039729549436,0.059592356232016,5004,0.5747055181407441,101,test,soft_lcp,0.01727841490102387
C,nan,nan,0,1.0,0,0,0,0.015596205296970766,0.06316090806867129,0.009165827375804847,0.02031634004257151,0.05151288966104063,0.07813421678539184,4.9376596759991276e-06,0.0011077703202417202,0.0011778869239092626,0.0011778869239092626,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006381666227992994,DIRK_policy_sinh_M480_N960,call_T050_s060_r005_q000,payoff_kink_near,0.43617474025239594,0.056503010552998174,605,0.5747055181407441,101,test,soft_lcp,0.01727841490102387
C,nan,nan,0,1.0,0,0,0,0.015596205296970766,0.06316090806867129,0.009165827375804847,0.02031634004257151,0.002571970692236698,0.02029031837263786,4.9376596759991276e-06,0.0011077703202417202,0.0011778869239092626,0.0011778869239092626,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006381666227992994,DIRK_policy_sinh_M480_N960,call_T050_s060_r005_q000,maturity_row,0.011948402586834269,0.004251600061918116,43,0.5747055181407441,101,test,soft_lcp,0.01727841490102387
C,nan,nan,0,1.0,0,0,0,0.015596205296970766,0.06316090806867129,0.009165827375804847,0.02031634004257151,0.0554306687300159,0.08625808738404815,4.9376596759991276e-06,0.0011077703202417202,0.0011778869239092626,0.0011778869239092626,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006381666227992994,DIRK_policy_sinh_M480_N960,call_T050_s060_r005_q000,strict_interior,0.14730303170849182,0.059014247677029286,4560,0.5747055181407441,101,test,soft_lcp,0.01727841490102387
C,nan,nan,0,1.0,0,0,0,0.02035653269210415,0.07147680413114887,0.012746615991688665,0.02368534939019646,0.056775313286218106,0.0964144569525106,1.4330884272052737e-05,0.0008538429170281734,0.002113170515576544,0.002113170515576544,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.009868974111231485,DIRK_policy_sinh_M480_N960,call_T050_s060_r010_q000,all,0.15875561117435344,0.061343304151021384,5203,0.6317629381247214,101,test,soft_lcp,0.020326284513316854
C,nan,nan,0,1.0,0,0,0,0.02035653269210415,0.07147680413114887,0.012746615991688665,0.02368534939019646,0.012990644752025259,0.03703305245547326,1.4330884272052737e-05,0.0008538429170281734,0.002113170515576544,0.002113170515576544,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.009868974111231485,DIRK_policy_sinh_M480_N960,call_T050_s060_r010_q000,exercise_region,0.09914277521440427,0.016481803943830597,197,0.6317629381247214,101,test,soft_lcp,0.020326284513316854
C,nan,nan,0,1.0,0,0,0,0.02035653269210415,0.07147680413114887,0.012746615991688665,0.02368534939019646,0.05849836156852654,0.0964144569525106,1.4330884272052737e-05,0.0008538429170281734,0.002113170515576544,0.002113170515576544,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.009868974111231485,DIRK_policy_sinh_M480_N960,call_T050_s060_r010_q000,continuation_region,0.1590969932194053,0.06245314503199635,5006,0.6317629381247214,101,test,soft_lcp,0.020326284513316854
C,nan,nan,0,1.0,0,0,0,0.02035653269210415,0.07147680413114887,0.012746615991688665,0.02368534939019646,0.0550571093310157,0.08590736298535487,1.4330884272052737e-05,0.0008538429170281734,0.002113170515576544,0.002113170515576544,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.009868974111231485,DIRK_policy_sinh_M480_N960,call_T050_s060_r010_q000,payoff_kink_near,0.451173127255298,0.06130329189133339,605,0.6317629381247214,101,test,soft_lcp,0.020326284513316854
C,nan,nan,0,1.0,0,0,0,0.02035653269210415,0.07147680413114887,0.012746615991688665,0.02368534939019646,0.002683925047713277,0.01681306951780971,1.4330884272052737e-05,0.0008538429170281734,0.002113170515576544,0.002113170515576544,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.009868974111231485,DIRK_policy_sinh_M480_N960,call_T050_s060_r010_q000,maturity_row,0.01205518612414493,0.004289596847726294,43,0.6317629381247214,101,test,soft_lcp,0.020326284513316854
C,nan,nan,0,1.0,0,0,0,0.02035653269210415,0.07147680413114887,0.012746615991688665,0.02368534939019646,0.05745832655183615,0.0964144569525106,1.4330884272052737e-05,0.0008538429170281734,0.002113170515576544,0.002113170515576544,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.009868974111231485,DIRK_policy_sinh_M480_N960,call_T050_s060_r010_q000,strict_interior,0.1508729377886682,0.06160288526454311,4560,0.6317629381247214,101,test,soft_lcp,0.020326284513316854
C,nan,nan,0,1.0,0,0,0,0.006268437171514722,0.05244606681792486,0.0015085202650140586,0.014568659279760851,0.01988273212731131,0.05166398585802778,8.357510057372757e-06,0.00014949811725906392,0.001148562653115556,0.001148562653115556,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004563750574575087,DIRK_policy_sinh_M480_N960,call_T100_s020_r001_q000,all,0.06738696645153106,0.024297393503937382,5203,0.5051243630953688,101,test,soft_lcp,0.011354857824545985
C,nan,nan,0,1.0,0,0,0,0.006268437171514722,0.05244606681792486,0.0015085202650140586,0.014568659279760851,0.004239082189905514,0.013989373159946226,8.357510057372757e-06,0.00014949811725906392,0.001148562653115556,0.001148562653115556,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004563750574575087,DIRK_policy_sinh_M480_N960,call_T100_s020_r001_q000,exercise_region,0.05594258001064891,0.004753720069855627,754,0.5051243630953688,101,test,soft_lcp,0.011354857824545985
C,nan,nan,0,1.0,0,0,0,0.006268437171514722,0.05244606681792486,0.0015085202650140586,0.014568659279760851,0.022533959830796126,0.05166398585802778,8.357510057372757e-06,0.00014949811725906392,0.001148562653115556,0.001148562653115556,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004563750574575087,DIRK_policy_sinh_M480_N960,call_T100_s020_r001_q000,continuation_region,0.06747188881326861,0.026202788321723607,4449,0.5051243630953688,101,test,soft_lcp,0.011354857824545985
C,nan,nan,0,1.0,0,0,0,0.006268437171514722,0.05244606681792486,0.0015085202650140586,0.014568659279760851,0.027111272327277825,0.04748921772270738,8.357510057372757e-06,0.00014949811725906392,0.001148562653115556,0.001148562653115556,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004563750574575087,DIRK_policy_sinh_M480_N960,call_T100_s020_r001_q000,payoff_kink_near,0.45354162468424314,0.030467382895651225,605,0.5051243630953688,101,test,soft_lcp,0.011354857824545985
C,nan,nan,0,1.0,0,0,0,0.006268437171514722,0.05244606681792486,0.0015085202650140586,0.014568659279760851,0.0015872322352853687,0.013989373159946226,8.357510057372757e-06,0.00014949811725906392,0.001148562653115556,0.001148562653115556,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004563750574575087,DIRK_policy_sinh_M480_N960,call_T100_s020_r001_q000,maturity_row,0.007633169351093113,0.0027161106306794955,43,0.5051243630953688,101,test,soft_lcp,0.011354857824545985
C,nan,nan,0,1.0,0,0,0,0.006268437171514722,0.05244606681792486,0.0015085202650140586,0.014568659279760851,0.01907979066932179,0.05166398585802778,8.357510057372757e-06,0.00014949811725906392,0.001148562653115556,0.001148562653115556,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004563750574575087,DIRK_policy_sinh_M480_N960,call_T100_s020_r001_q000,strict_interior,0.061286149351476714,0.02346130709123905,4560,0.5051243630953688,101,test,soft_lcp,0.011354857824545985
C,nan,nan,0,1.0,0,0,0,0.0063483425806300856,0.057247815569354245,0.005222941953961183,0.014890326888073194,0.02582096330966282,0.06943625224984594,1.546346458814203e-05,1.6209359374995972e-05,0.0020942731104827,0.0020942731104827,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007223130175486564,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,all,0.08005926233552314,0.029900590233382762,5203,0.7345144979652724,101,test,soft_lcp,0.011308507974402554
C,nan,nan,0,1.0,0,0,0,0.0063483425806300856,0.057247815569354245,0.005222941953961183,0.014890326888073194,0.023321500233621534,0.05420227927784694,1.546346458814203e-05,1.6209359374995972e-05,0.0020942731104827,0.0020942731104827,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007223130175486564,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,exercise_region,0.3211900757181418,0.028185724081550866,707,0.7345144979652724,101,test,soft_lcp,0.011308507974402554
C,nan,nan,0,1.0,0,0,0,0.0063483425806300856,0.057247815569354245,0.005222941953961183,0.014890326888073194,0.026214006102091906,0.06943625224984594,1.546346458814203e-05,1.6209359374995972e-05,0.0020942731104827,0.0020942731104827,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007223130175486564,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,continuation_region,0.07535367857728671,0.030161384209201822,4496,0.7345144979652724,101,test,soft_lcp,0.011308507974402554
C,nan,nan,0,1.0,0,0,0,0.0063483425806300856,0.057247815569354245,0.005222941953961183,0.014890326888073194,0.01949903672028427,0.04152784664643981,1.546346458814203e-05,1.6209359374995972e-05,0.0020942731104827,0.0020942731104827,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007223130175486564,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,payoff_kink_near,0.28791240068964985,0.022633372372840768,605,0.7345144979652724,101,test,soft_lcp,0.011308507974402554
C,nan,nan,0,1.0,0,0,0,0.0063483425806300856,0.057247815569354245,0.005222941953961183,0.014890326888073194,0.0033649876091787208,0.022038306562292314,1.546346458814203e-05,1.6209359374995972e-05,0.0020942731104827,0.0020942731104827,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007223130175486564,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,maturity_row,0.013999619555432833,0.004981484590609057,43,0.7345144979652724,101,test,soft_lcp,0.011308507974402554
C,nan,nan,0,1.0,0,0,0,0.0063483425806300856,0.057247815569354245,0.005222941953961183,0.014890326888073194,0.026852067291694728,0.06943625224984594,1.546346458814203e-05,1.6209359374995972e-05,0.0020942731104827,0.0020942731104827,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007223130175486564,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,strict_interior,0.077836033106507,0.03085530683806313,4560,0.7345144979652724,101,test,soft_lcp,0.011308507974402554
C,nan,nan,0,1.0,0,0,0,0.012955483299751063,0.04115992271906176,0.0030543256213103054,0.020434398680517045,0.022123845591900622,0.05724342606241899,1.3470232593537844e-05,2.7068645289078078e-05,0.0022190459639433186,0.0022190459639433186,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007871957990589915,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,all,0.06668651612725865,0.02598287837117215,5203,0.44163113936142095,101,test,soft_lcp,0.014160895080383965
C,nan,nan,0,1.0,0,0,0,0.012955483299751063,0.04115992271906176,0.0030543256213103054,0.020434398680517045,0.01510545547378818,0.03861678600301537,1.3470232593537844e-05,2.7068645289078078e-05,0.0022190459639433186,0.0022190459639433186,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007871957990589915,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,exercise_region,0.18681789838650847,0.017071491634872395,652,0.44163113936142095,101,test,soft_lcp,0.014160895080383965
C,nan,nan,0,1.0,0,0,0,0.012955483299751063,0.04115992271906176,0.0030543256213103054,0.020434398680517045,0.02312933677120392,0.05724342606241899,1.3470232593537844e-05,2.7068645289078078e-05,0.0022190459639433186,0.0022190459639433186,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007871957990589915,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,continuation_region,0.0650824059336214,0.027019939441431804,4551,0.44163113936142095,101,test,soft_lcp,0.014160895080383965
C,nan,nan,0,1.0,0,0,0,0.012955483299751063,0.04115992271906176,0.0030543256213103054,0.020434398680517045,0.029170437781054295,0.053468088592846685,1.3470232593537844e-05,2.7068645289078078e-05,0.0022190459639433186,0.0022190459639433186,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007871957990589915,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,payoff_kink_near,0.3544778072917097,0.03346590188944792,605,0.44163113936142095,101,test,soft_lcp,0.014160895080383965
C,nan,nan,0,1.0,0,0,0,0.012955483299751063,0.04115992271906176,0.0030543256213103054,0.020434398680517045,0.0022413073945356694,0.014121149519784562,1.3470232593537844e-05,2.7068645289078078e-05,0.0022190459639433186,0.0022190459639433186,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007871957990589915,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,maturity_row,0.009855635937494429,0.0035069309104352607,43,0.44163113936142095,101,test,soft_lcp,0.014160895080383965
C,nan,nan,0,1.0,0,0,0,0.012955483299751063,0.04115992271906176,0.0030543256213103054,0.020434398680517045,0.021358144646425974,0.05724342606241899,1.3470232593537844e-05,2.7068645289078078e-05,0.0022190459639433186,0.0022190459639433186,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007871957990589915,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,strict_interior,0.06032255538927636,0.024933034570697985,4560,0.44163113936142095,101,test,soft_lcp,0.014160895080383965
C,nan,nan,0,1.0,0,0,0,0.017903691517634157,0.07656188482079261,0.006777665145048517,0.021991368685568377,0.0543262775246998,0.0877245043339769,7.053370985235233e-06,0.0002365316358968488,0.0010511260724071635,0.0010511260724071635,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006117727072391527,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,all,0.15707524745728715,0.0584661570468165,5203,0.6712732073526152,101,test,soft_lcp,0.018341682618172876
C,nan,nan,0,1.0,0,0,0,0.017903691517634157,0.07656188482079261,0.006777665145048517,0.021991368685568377,0.01212767281945102,0.03224611441300365,7.053370985235233e-06,0.0002365316358968488,0.0010511260724071635,0.0010511260724071635,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006117727072391527,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,exercise_region,0.09647712656268276,0.015177135273864606,220,0.6712732073526152,101,test,soft_lcp,0.018341682618172876
C,nan,nan,0,1.0,0,0,0,0.017903691517634157,0.07656188482079261,0.006777665145048517,0.021991368685568377,0.056189350580119174,0.0877245043339769,7.053370985235233e-06,0.0002365316358968488,0.0010511260724071635,0.0010511260724071635,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006117727072391527,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,continuation_region,0.15744701731200703,0.05965768761302288,4983,0.6712732073526152,101,test,soft_lcp,0.018341682618172876
C,nan,nan,0,1.0,0,0,0,0.017903691517634157,0.07656188482079261,0.006777665145048517,0.021991368685568377,0.05198063517806396,0.07641871826984684,7.053370985235233e-06,0.0002365316358968488,0.0010511260724071635,0.0010511260724071635,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006117727072391527,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,payoff_kink_near,0.4769630285637023,0.05690896443841427,605,0.6712732073526152,101,test,soft_lcp,0.018341682618172876
C,nan,nan,0,1.0,0,0,0,0.017903691517634157,0.07656188482079261,0.006777665145048517,0.021991368685568377,0.002319796299744896,0.019296867908688297,7.053370985235233e-06,0.0002365316358968488,0.0010511260724071635,0.0010511260724071635,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006117727072391527,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,maturity_row,0.011134014397594504,0.003961816314623529,43,0.6712732073526152,101,test,soft_lcp,0.018341682618172876
C,nan,nan,0,1.0,0,0,0,0.017903691517634157,0.07656188482079261,0.006777665145048517,0.021991368685568377,0.05507606193246535,0.0877245043339769,7.053370985235233e-06,0.0002365316358968488,0.0010511260724071635,0.0010511260724071635,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006117727072391527,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,strict_interior,0.14963509045349005,0.05891149521201535,4560,0.6712732073526152,101,test,soft_lcp,0.018341682618172876
